PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:42.262	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:42.356	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:42.574	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:42.715	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:42.886	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:42.949	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:43.074	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:43.635	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:43.885	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:43.947	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:44.213	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:44.384	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:44.509	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:44.634	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:44.696	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:45.133	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:45.430	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:45.539	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:45.648	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:45.773	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:46.054	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:46.116	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:46.225	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:46.288	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:46.631	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:47.817	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:48.051	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:48.285	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:48.472	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:48.597	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:48.769	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:48.847	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:49.252	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:49.830	EXCEL.EXE	mouse_move		1204	472
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:50.875	EXCEL.EXE	Left_Click		822	542
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:51.016	EXCEL.EXE	mouse_move		822	542
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:51.281	EXCEL.EXE	mouse_move		837	538
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:54.183	EXCEL.EXE	mouse_move		1150	576
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:55.244	EXCEL.EXE	Left_Click		1914	16
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:55.369	EXCEL.EXE	mouse_move		1914	16
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:55.556	proSmtcStar_v1.4.3.5.exe	mouse_move		1900	14
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:56.087	proSmtcStar_v1.4.3.5.exe	mouse_move		1807	236
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:57.054	proSmtcStar_v1.4.3.5.exe	mouse_move		1821	240
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:58.880	proSmtcStar_v1.4.3.5.exe	Left_Click		1537	967
A16PCH575-S1TS	erika.okuda	2018/11/20 08:57:59.083	proSmtcStar_v1.4.3.5.exe	mouse_move		1537	967
A16PCH575-S1TS	erika.okuda	2018/11/20 09:03:20.879	scrnsave.scr	mouse_move		1533	930
A16PCH575-S1TS	erika.okuda	2018/11/20 09:03:21.799	proSmtcStar_v1.4.3.5.exe	mouse_move		0	283
A16PCH575-S1TS	erika.okuda	2018/11/20 09:03:22.283	proSmtcStar_v1.4.3.5.exe	mouse_move		40	240
A16PCH575-S1TS	erika.okuda	2018/11/20 09:03:22.470	proSmtcStar_v1.4.3.5.exe	mouse_move		41	240
A16PCH575-S1TS	erika.okuda	2018/11/20 09:03:23.749	proSmtcStar_v1.4.3.5.exe	mouse_move		151	115
A16PCH575-S1TS	erika.okuda	2018/11/20 09:03:24.498	proSmtcStar_v1.4.3.5.exe	mouse_move		175	110
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:20.610	scrnsave.scr	mouse_move		191	110
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:21.546	proSmtcStar_v1.4.3.5.exe	mouse_move		1403	964
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:21.921	proSmtcStar_v1.4.3.5.exe	mouse_move		1436	1079
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:22.872	proSmtcStar_v1.4.3.5.exe	mouse_move		291	709
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:23.309	proSmtcStar_v1.4.3.5.exe	mouse_move		250	867
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:24.401	proSmtcStar_v1.4.3.5.exe	mouse_move		237	867
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:24.666	proSmtcStar_v1.4.3.5.exe	mouse_move		254	555
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:25.758	proSmtcStar_v1.4.3.5.exe	mouse_move		47	261
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:26.055	proSmtcStar_v1.4.3.5.exe	mouse_move		47	261
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:27.677	proSmtcStar_v1.4.3.5.exe	mouse_move		278	203
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:38.472	proSmtcStar_v1.4.3.5.exe	mouse_move		281	200
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:39.315	proSmtcStar_v1.4.3.5.exe	mouse_move		728	1082
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:40.173	proSmtcStar_v1.4.3.5.exe	mouse_move		1004	603
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:42.247	proSmtcStar_v1.4.3.5.exe	mouse_move		801	1036
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:44.619	proSmtcStar_v1.4.3.5.exe	mouse_move		389	401
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:46.756	proSmtcStar_v1.4.3.5.exe	Left_Click		38	204
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:46.943	Explorer.EXE	Left_Click		38	204
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:47.193	Explorer.EXE	mouse_move		38	204
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:48.441	Explorer.EXE	Left_Click		45	236
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:48.597	Explorer.EXE	Left_Click		45	236
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:48.721	Explorer.EXE	mouse_move		45	236
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:48.940	Explorer.EXE	mouse_move		66	233
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:50.422	explorer.exe	Left_Click		550	366
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:50.609	explorer.exe	Left_Click		550	366
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:50.952	explorer.exe	mouse_move		550	366
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:51.682	explorer.exe	mouse_move		634	425
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:53.757	explorer.exe	mouse_move		676	463
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:54.147	explorer.exe	mouse_move		540	457
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:55.660	explorer.exe	mouse_move		615	448
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:56.284	explorer.exe	mouse_move		562	435
A16PCH575-S1TS	erika.okuda	2018/11/20 09:12:59.950	explorer.exe	mouse_move		561	435
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:00.199	explorer.exe	Left_Click		564	433
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:00.340	explorer.exe	mouse_move		564	433
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:00.371	explorer.exe	Left_Click		565	431
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:01.213	EXCEL.EXE	mouse_move		565	431
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:03.335	EXCEL.EXE	mouse_move		620	384
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:04.053	EXCEL.EXE	mouse_move		161	320
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:04.443	EXCEL.EXE	mouse_move		293	337
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:04.661	EXCEL.EXE	mouse_move		293	337
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:05.051	EXCEL.EXE	mouse_move		314	370
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:05.800	EXCEL.EXE	mouse_move		99	206
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:07.313	EXCEL.EXE	Left_Click		359	1054
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:07.391	proSmtcStar_v1.4.3.5.exe	mouse_move		359	1054
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:07.703	proSmtcStar_v1.4.3.5.exe	mouse_move		381	1022
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:08.733	proSmtcStar_v1.4.3.5.exe	mouse_move		594	912
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:08.967	proSmtcStar_v1.4.3.5.exe	Left_Click		593	911
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:09.045	proSmtcStar_v1.4.3.5.exe	mouse_move		593	911
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:09.279	Explorer.EXE	mouse_move		607	874
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:10.495	proSmtcStar_v1.4.3.5.exe	Left_Click		784	42
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:10.527	proSmtcStar_v1.4.3.5.exe	mouse_move		784	42
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:10.823	proSmtcStar_v1.4.3.5.exe	mouse_move		976	40
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:11.962	proSmtcStar_v1.4.3.5.exe	mouse_move		137	196
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:12.180	proSmtcStar_v1.4.3.5.exe	mouse_move		154	196
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:12.633	proSmtcStar_v1.4.3.5.exe	mouse_move		160	196
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:14.161	proSmtcStar_v1.4.3.5.exe	mouse_move		1378	398
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:14.427	proSmtcStar_v1.4.3.5.exe	Left_Click		1380	397
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:14.988	proSmtcStar_v1.4.3.5.exe	mouse_move		1380	397
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:15.971	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	489
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:16.314	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	493
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:16.345	proSmtcStar_v1.4.3.5.exe	Left_Click		1382	499
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:16.361	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	499
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:17.625	proSmtcStar_v1.4.3.5.exe	mouse_move		1389	627
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:18.264	proSmtcStar_v1.4.3.5.exe	Left_Click		1264	626
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:18.436	proSmtcStar_v1.4.3.5.exe	mouse_move		1264	626
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:18.607	proSmtcStar_v1.4.3.5.exe	mouse_move		1265	613
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:19.341	proSmtcStar_v1.4.3.5.exe	mouse_move		1165	456
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:20.261	proSmtcStar_v1.4.3.5.exe	mouse_move		1159	430
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:20.807	proSmtcStar_v1.4.3.5.exe	mouse_move		1151	421
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:21.197	proSmtcStar_v1.4.3.5.exe	mouse_move		1189	433
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:21.384	proSmtcStar_v1.4.3.5.exe	Left_Click		1184	433
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:21.852	proSmtcStar_v1.4.3.5.exe	mouse_move		1184	433
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:22.570	proSmtcStar_v1.4.3.5.exe	mouse_move		1150	552
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:23.007	proSmtcStar_v1.4.3.5.exe	mouse_move		1144	562
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:23.209	proSmtcStar_v1.4.3.5.exe	Left_Click		1143	560
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:23.381	proSmtcStar_v1.4.3.5.exe	mouse_move		1143	560
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:23.599	proSmtcStar_v1.4.3.5.exe	mouse_move		1143	563
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:23.849	proSmtcStar_v1.4.3.5.exe	mouse_move		1144	563
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:25.175	proSmtcStar_v1.4.3.5.exe	mouse_move		1150	735
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:25.752	proSmtcStar_v1.4.3.5.exe	Left_Click		1435	614
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:25.908	proSmtcStar_v1.4.3.5.exe	mouse_move		1435	614
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:28.498	proSmtcStar_v1.4.3.5.exe	mouse_move		1435	616
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:31.119	proSmtcStar_v1.4.3.5.exe	mouse_move		1314	667
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:31.805	proSmtcStar_v1.4.3.5.exe	mouse_move		1402	671
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:32.476	proSmtcStar_v1.4.3.5.exe	Left_Click		1405	668
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:33.006	proSmtcStar_v1.4.3.5.exe	mouse_move		1405	668
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:33.162	proSmtcStar_v1.4.3.5.exe	Left_Click		1403	666
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:33.568	proSmtcStar_v1.4.3.5.exe	Left_Click		1403	666
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:34.083	proSmtcStar_v1.4.3.5.exe	Left_Click		1403	666
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:34.441	proSmtcStar_v1.4.3.5.exe	mouse_move		1403	666
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:34.644	proSmtcStar_v1.4.3.5.exe	Left_Click		1402	666
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:34.972	proSmtcStar_v1.4.3.5.exe	mouse_move		1402	666
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:36.891	proSmtcStar_v1.4.3.5.exe	mouse_move		1406	699
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:37.515	proSmtcStar_v1.4.3.5.exe	mouse_move		1499	769
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:38.731	proSmtcStar_v1.4.3.5.exe	mouse_move		1330	703
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:39.340	proSmtcStar_v1.4.3.5.exe	mouse_move		1376	686
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:39.683	proSmtcStar_v1.4.3.5.exe	mouse_move		1375	713
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:40.479	proSmtcStar_v1.4.3.5.exe	mouse_move		1414	708
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:40.822	proSmtcStar_v1.4.3.5.exe	mouse_move		1192	70
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:41.352	proSmtcStar_v1.4.3.5.exe	mouse_move		1192	30
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:41.586	proSmtcStar_v1.4.3.5.exe	Left_Click		1194	36
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:41.617	proSmtcStar_v1.4.3.5.exe	mouse_move		1194	36
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:42.148	proSmtcStar_v1.4.3.5.exe	mouse_move		1400	40
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:42.257	proSmtcStar_v1.4.3.5.exe	mouse_move		1400	40
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:48.450	proSmtcStar_v1.4.3.5.exe	mouse_move		1533	697
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:50.166	proSmtcStar_v1.4.3.5.exe	Left_Click		1753	46
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:50.182	proSmtcStar_v1.4.3.5.exe	mouse_move		1753	46
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:50.915	proSmtcStar_v1.4.3.5.exe	mouse_move		1682	52
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:51.243	proSmtcStar_v1.4.3.5.exe	Left_Click		1698	52
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:51.352	EXCEL.EXE	mouse_move		1698	52
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:52.023	EXCEL.EXE	Left_Click		844	63
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:52.147	EXCEL.EXE	mouse_move		844	63
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:52.834	EXCEL.EXE	Left_Click		838	79
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:52.927	EXCEL.EXE	mouse_move		838	79
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:53.115	EXCEL.EXE	mouse_move		841	83
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:53.801	EXCEL.EXE	Left_Click		110	294
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:53.926	EXCEL.EXE	mouse_move		110	294
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:54.799	EXCEL.EXE	key_press	244		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:55.127	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:55.267	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:55.377	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:55.548	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:55.689	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:55.798	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:55.985	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:56.547	EXCEL.EXE	key_press	8		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:56.718	EXCEL.EXE	key_press	8		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:57.249	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:57.405	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:57.451	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:57.623	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:57.748	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:57.841	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:57.966	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:58.060	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:13:59.448	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:14.767	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:14.830	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:15.001	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:15.329	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:15.469	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:15.657	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:15.750	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:15.922	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:16.000	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:16.374	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:17.107	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:17.279	EXCEL.EXE	key_press	186		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:17.435	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:20.165	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:20.430	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:21.772	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:22.037	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:22.146	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:22.380	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:22.801	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:23.909	EXCEL.EXE	key_press	120		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:24.003	EXCEL.EXE	key_press	120		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:24.705	EXCEL.EXE	key_press	121		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:25.921	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:26.842	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:26.998	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:27.232	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:27.372	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:27.544	EXCEL.EXE	key_press	189		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:27.731	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:27.856	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:28.012	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:28.121	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:28.277	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:28.324	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:28.417	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:28.807	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:29.057	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:29.322	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:29.431	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:29.556	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:29.634	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:29.821	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:29.899	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:30.009	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:30.492	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:30.555	EXCEL.EXE	key_press	char		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:30.633	EXCEL.EXE	key_press	32		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:31.116	EXCEL.EXE	key_press	13		
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:32.208	EXCEL.EXE	mouse_move		1920	337
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:33.768	EXCEL.EXE	Left_Click		346	1065
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:34.158	proSmtcStar_v1.4.3.5.exe	mouse_move		345	1044
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:35.609	proSmtcStar_v1.4.3.5.exe	mouse_move		1380	824
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:36.202	proSmtcStar_v1.4.3.5.exe	ScrollDown		1382	818
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:36.483	proSmtcStar_v1.4.3.5.exe	ScrollUp		1382	818
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:36.514	proSmtcStar_v1.4.3.5.exe	ScrollUp		1382	818
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:36.904	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	818
A16PCH575-S1TS	erika.okuda	2018/11/20 09:14:37.715	proSmtcStar_v1.4.3.5.exe	mouse_move		1319	411
