PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:49.571	proSmtcStar_v1.4.3.5.exe	mouse_move		1445	235
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:50.086	proSmtcStar_v1.4.3.5.exe	Left_Click		1541	539
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:50.242	proSmtcStar_v1.4.3.5.exe	mouse_move		1541	539
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:52.052	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:52.239	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:52.535	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:52.754	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:52.957	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:53.191	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:53.471	proSmtcStar_v1.4.3.5.exe	key_press	13		
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:54.173	proSmtcStar_v1.4.3.5.exe	mouse_move		1339	201
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:55.593	proSmtcStar_v1.4.3.5.exe	mouse_move		1664	690
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:56.342	proSmtcStar_v1.4.3.5.exe	mouse_move		1664	690
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:57.169	proSmtcStar_v1.4.3.5.exe	mouse_move		1665	691
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:57.840	proSmtcStar_v1.4.3.5.exe	Left_Click		1666	691
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:58.292	proSmtcStar_v1.4.3.5.exe	mouse_move		1666	691
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:59.010	proSmtcStar_v1.4.3.5.exe	Left_Click		1747	561
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:59.088	proSmtcStar_v1.4.3.5.exe	mouse_move		1747	561
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:59.431	proSmtcStar_v1.4.3.5.exe	Left_Click		1698	681
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:59.540	proSmtcStar_v1.4.3.5.exe	mouse_move		1698	681
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:59.790	proSmtcStar_v1.4.3.5.exe	Left_Click		1509	414
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:22:59.852	proSmtcStar_v1.4.3.5.exe	mouse_move		1509	414
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:00.195	proSmtcStar_v1.4.3.5.exe	Left_Click		1709	681
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:00.304	proSmtcStar_v1.4.3.5.exe	mouse_move		1709	681
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:01.506	proSmtcStar_v1.4.3.5.exe	Left_Click		1703	513
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:01.568	proSmtcStar_v1.4.3.5.exe	mouse_move		1703	513
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:02.192	proSmtcStar_v1.4.3.5.exe	Left_Click		1692	692
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:02.223	proSmtcStar_v1.4.3.5.exe	mouse_move		1692	692
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:03.003	proSmtcStar_v1.4.3.5.exe	Left_Click		369	657
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:03.019	proSmtcStar_v1.4.3.5.exe	mouse_move		369	657
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:03.580	proSmtcStar_v1.4.3.5.exe	Left_Click		410	597
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:03.596	proSmtcStar_v1.4.3.5.exe	mouse_move		410	597
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:04.251	proSmtcStar_v1.4.3.5.exe	Left_Click		494	554
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:04.282	proSmtcStar_v1.4.3.5.exe	mouse_move		494	554
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:04.860	proSmtcStar_v1.4.3.5.exe	Left_Click		332	493
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:04.875	proSmtcStar_v1.4.3.5.exe	mouse_move		332	493
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:05.421	proSmtcStar_v1.4.3.5.exe	Left_Click		300	525
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:05.437	proSmtcStar_v1.4.3.5.exe	mouse_move		300	525
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:06.108	proSmtcStar_v1.4.3.5.exe	Left_Click		265	686
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:06.108	proSmtcStar_v1.4.3.5.exe	mouse_move		265	686
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:06.654	proSmtcStar_v1.4.3.5.exe	Left_Click		310	755
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:06.669	proSmtcStar_v1.4.3.5.exe	mouse_move		310	755
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:07.808	proSmtcStar_v1.4.3.5.exe	mouse_move		592	542
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:08.198	proSmtcStar_v1.4.3.5.exe	mouse_move		0	654
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:08.463	proSmtcStar_v1.4.3.5.exe	Left_Click		152	619
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:08.494	proSmtcStar_v1.4.3.5.exe	mouse_move		152	619
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:08.838	proSmtcStar_v1.4.3.5.exe	mouse_move		633	608
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:09.820	proSmtcStar_v1.4.3.5.exe	Left_Click		1709	526
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:09.836	proSmtcStar_v1.4.3.5.exe	mouse_move		1709	526
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:10.226	proSmtcStar_v1.4.3.5.exe	Left_Click		1650	679
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:10.242	proSmtcStar_v1.4.3.5.exe	mouse_move		1650	679
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:10.507	proSmtcStar_v1.4.3.5.exe	mouse_move		1650	683
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:10.632	proSmtcStar_v1.4.3.5.exe	mouse_move		1650	684
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:10.850	proSmtcStar_v1.4.3.5.exe	Left_Click		1682	507
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:10.866	proSmtcStar_v1.4.3.5.exe	mouse_move		1682	507
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:11.209	proSmtcStar_v1.4.3.5.exe	Left_Click		1666	685
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:11.693	proSmtcStar_v1.4.3.5.exe	mouse_move		1666	685
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:12.894	proSmtcStar_v1.4.3.5.exe	Left_Click		874	197
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:13.050	proSmtcStar_v1.4.3.5.exe	Left_Click		874	197
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:13.175	proSmtcStar_v1.4.3.5.exe	Left_Click		874	197
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:13.315	proSmtcStar_v1.4.3.5.exe	Left_Click		874	197
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:13.455	proSmtcStar_v1.4.3.5.exe	Left_Click		874	197
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:13.580	proSmtcStar_v1.4.3.5.exe	Left_Click		874	197
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:13.767	proSmtcStar_v1.4.3.5.exe	mouse_move		874	197
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:14.423	proSmtcStar_v1.4.3.5.exe	Left_Click		1675	524
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:14.438	proSmtcStar_v1.4.3.5.exe	mouse_move		1675	524
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:14.813	proSmtcStar_v1.4.3.5.exe	Left_Click		1644	672
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:14.844	proSmtcStar_v1.4.3.5.exe	mouse_move		1644	672
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:15.374	proSmtcStar_v1.4.3.5.exe	mouse_move		1644	676
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:16.201	proSmtcStar_v1.4.3.5.exe	mouse_move		1695	535
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:16.466	proSmtcStar_v1.4.3.5.exe	Left_Click		1350	556
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:16.575	proSmtcStar_v1.4.3.5.exe	mouse_move		1350	556
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:16.950	proSmtcStar_v1.4.3.5.exe	Left_Click		1671	692
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:17.075	proSmtcStar_v1.4.3.5.exe	mouse_move		1671	692
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:17.309	proSmtcStar_v1.4.3.5.exe	mouse_move		1670	692
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:17.886	proSmtcStar_v1.4.3.5.exe	Left_Click		237	623
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:17.901	proSmtcStar_v1.4.3.5.exe	mouse_move		237	623
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:18.447	proSmtcStar_v1.4.3.5.exe	Left_Click		340	531
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:18.463	proSmtcStar_v1.4.3.5.exe	mouse_move		340	531
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:18.962	proSmtcStar_v1.4.3.5.exe	Left_Click		403	652
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:18.978	proSmtcStar_v1.4.3.5.exe	mouse_move		403	652
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:19.477	proSmtcStar_v1.4.3.5.exe	Left_Click		415	692
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:19.493	proSmtcStar_v1.4.3.5.exe	mouse_move		415	692
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:20.070	proSmtcStar_v1.4.3.5.exe	Left_Click		498	708
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:20.085	proSmtcStar_v1.4.3.5.exe	mouse_move		498	708
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:20.569	proSmtcStar_v1.4.3.5.exe	Left_Click		436	697
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:20.585	proSmtcStar_v1.4.3.5.exe	mouse_move		436	697
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:21.099	proSmtcStar_v1.4.3.5.exe	Left_Click		398	697
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:21.115	proSmtcStar_v1.4.3.5.exe	mouse_move		398	697
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:21.723	proSmtcStar_v1.4.3.5.exe	Left_Click		308	732
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:21.739	proSmtcStar_v1.4.3.5.exe	mouse_move		308	732
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:22.332	proSmtcStar_v1.4.3.5.exe	Left_Click		195	763
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:22.347	proSmtcStar_v1.4.3.5.exe	mouse_move		195	763
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:22.893	proSmtcStar_v1.4.3.5.exe	Left_Click		198	570
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:22.909	proSmtcStar_v1.4.3.5.exe	mouse_move		198	570
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:23.377	proSmtcStar_v1.4.3.5.exe	Left_Click		249	575
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:23.393	proSmtcStar_v1.4.3.5.exe	mouse_move		249	575
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:23.939	proSmtcStar_v1.4.3.5.exe	Left_Click		323	623
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:23.954	proSmtcStar_v1.4.3.5.exe	mouse_move		323	623
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:24.438	proSmtcStar_v1.4.3.5.exe	Left_Click		260	626
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:24.453	proSmtcStar_v1.4.3.5.exe	mouse_move		260	626
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:24.999	proSmtcStar_v1.4.3.5.exe	Left_Click		440	651
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:25.015	proSmtcStar_v1.4.3.5.exe	mouse_move		440	651
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:25.577	proSmtcStar_v1.4.3.5.exe	Left_Click		444	745
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:25.592	proSmtcStar_v1.4.3.5.exe	mouse_move		444	745
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:26.123	proSmtcStar_v1.4.3.5.exe	Left_Click		430	737
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:26.154	proSmtcStar_v1.4.3.5.exe	mouse_move		430	737
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:26.669	proSmtcStar_v1.4.3.5.exe	Left_Click		331	787
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:26.700	proSmtcStar_v1.4.3.5.exe	mouse_move		331	787
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:27.246	proSmtcStar_v1.4.3.5.exe	Left_Click		285	691
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:27.262	proSmtcStar_v1.4.3.5.exe	mouse_move		285	691
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:27.730	proSmtcStar_v1.4.3.5.exe	Left_Click		266	650
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:27.745	proSmtcStar_v1.4.3.5.exe	mouse_move		266	650
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:28.291	proSmtcStar_v1.4.3.5.exe	Left_Click		302	587
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:28.307	proSmtcStar_v1.4.3.5.exe	mouse_move		302	587
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:28.775	proSmtcStar_v1.4.3.5.exe	Left_Click		244	579
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:28.790	proSmtcStar_v1.4.3.5.exe	mouse_move		244	579
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:29.804	proSmtcStar_v1.4.3.5.exe	mouse_move		322	483
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:30.444	proSmtcStar_v1.4.3.5.exe	Left_Click		1702	528
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:30.475	proSmtcStar_v1.4.3.5.exe	mouse_move		1702	528
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:30.896	proSmtcStar_v1.4.3.5.exe	mouse_move		1663	678
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:30.928	proSmtcStar_v1.4.3.5.exe	Left_Click		1663	679
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:31.099	proSmtcStar_v1.4.3.5.exe	mouse_move		1663	679
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:31.614	proSmtcStar_v1.4.3.5.exe	Left_Click		348	627
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:31.630	proSmtcStar_v1.4.3.5.exe	mouse_move		348	627
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:32.082	proSmtcStar_v1.4.3.5.exe	Left_Click		516	569
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:32.098	proSmtcStar_v1.4.3.5.exe	mouse_move		516	569
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:32.503	proSmtcStar_v1.4.3.5.exe	Left_Click		384	570
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:32.519	proSmtcStar_v1.4.3.5.exe	mouse_move		384	570
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:32.924	proSmtcStar_v1.4.3.5.exe	Left_Click		396	552
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:32.940	proSmtcStar_v1.4.3.5.exe	mouse_move		396	552
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:33.408	proSmtcStar_v1.4.3.5.exe	Left_Click		445	545
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:33.424	proSmtcStar_v1.4.3.5.exe	mouse_move		445	545
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:34.843	proSmtcStar_v1.4.3.5.exe	Left_Click		1534	676
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:34.952	proSmtcStar_v1.4.3.5.exe	mouse_move		1534	676
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:35.420	proSmtcStar_v1.4.3.5.exe	Left_Click		1028	594
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:35.452	proSmtcStar_v1.4.3.5.exe	mouse_move		1028	594
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:36.013	proSmtcStar_v1.4.3.5.exe	Left_Click		1408	541
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:36.029	proSmtcStar_v1.4.3.5.exe	mouse_move		1408	541
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:36.606	proSmtcStar_v1.4.3.5.exe	Left_Click		1636	670
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:36.622	proSmtcStar_v1.4.3.5.exe	mouse_move		1636	670
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:36.793	proSmtcStar_v1.4.3.5.exe	mouse_move		1637	671
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:37.230	proSmtcStar_v1.4.3.5.exe	Left_Click		1694	490
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:37.339	proSmtcStar_v1.4.3.5.exe	mouse_move		1694	490
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:37.682	proSmtcStar_v1.4.3.5.exe	Left_Click		1641	677
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:37.698	proSmtcStar_v1.4.3.5.exe	mouse_move		1641	677
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:37.885	proSmtcStar_v1.4.3.5.exe	mouse_move		1642	680
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:38.119	proSmtcStar_v1.4.3.5.exe	mouse_move		1642	680
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:38.603	proSmtcStar_v1.4.3.5.exe	Left_Click		1549	437
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:38.681	proSmtcStar_v1.4.3.5.exe	mouse_move		1549	437
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:39.164	proSmtcStar_v1.4.3.5.exe	Left_Click		1699	682
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:39.180	proSmtcStar_v1.4.3.5.exe	mouse_move		1699	682
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:40.537	proSmtcStar_v1.4.3.5.exe	Left_Click		138	77
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:40.865	proSmtcStar_v1.4.3.5.exe	mouse_move		138	77
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:41.894	proSmtcStar_v1.4.3.5.exe	mouse_move		1122	265
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:42.799	proSmtcStar_v1.4.3.5.exe	mouse_move		1118	267
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:43.501	proSmtcStar_v1.4.3.5.exe	Left_Click		69	73
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:43.517	proSmtcStar_v1.4.3.5.exe	mouse_move		69	73
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:43.704	proSmtcStar_v1.4.3.5.exe	mouse_move		69	77
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.328	proSmtcStar_v1.4.3.5.exe	Left_Click		857	220
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.359	proSmtcStar_v1.4.3.5.exe	mouse_move		857	220
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.484	proSmtcStar_v1.4.3.5.exe	Left_Click		853	218
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.562	proSmtcStar_v1.4.3.5.exe	mouse_move		853	218
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.625	proSmtcStar_v1.4.3.5.exe	Left_Click		851	216
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.749	proSmtcStar_v1.4.3.5.exe	Left_Click		851	216
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.859	proSmtcStar_v1.4.3.5.exe	mouse_move		851	216
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.874	proSmtcStar_v1.4.3.5.exe	Left_Click		850	216
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:44.983	proSmtcStar_v1.4.3.5.exe	mouse_move		850	216
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:45.015	proSmtcStar_v1.4.3.5.exe	Left_Click		850	216
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:45.108	proSmtcStar_v1.4.3.5.exe	mouse_move		850	216
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:45.685	proSmtcStar_v1.4.3.5.exe	Left_Click		640	302
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:45.701	proSmtcStar_v1.4.3.5.exe	mouse_move		640	302
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:45.841	proSmtcStar_v1.4.3.5.exe	Left_Click		640	302
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:45.982	proSmtcStar_v1.4.3.5.exe	Left_Click		640	302
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:45.997	proSmtcStar_v1.4.3.5.exe	mouse_move		640	302
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:46.263	proSmtcStar_v1.4.3.5.exe	Left_Click		919	461
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:46.278	proSmtcStar_v1.4.3.5.exe	mouse_move		919	461
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:46.699	proSmtcStar_v1.4.3.5.exe	Left_Click		853	411
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:46.715	proSmtcStar_v1.4.3.5.exe	mouse_move		853	411
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:47.604	proSmtcStar_v1.4.3.5.exe	Left_Click		142	83
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:47.760	proSmtcStar_v1.4.3.5.exe	mouse_move		142	83
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:50.085	proSmtcStar_v1.4.3.5.exe	mouse_move		1113	276
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:51.099	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:51.301	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:51.457	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:51.613	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:51.769	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:51.925	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:52.066	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:52.596	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:52.768	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:52.986	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:53.735	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:53.922	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:54.078	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:54.203	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:54.531	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:54.687	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:54.718	proSmtcStar_v1.4.3.5.exe	mouse_move		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:54.858	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:55.014	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:55.030	proSmtcStar_v1.4.3.5.exe	mouse_move		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:55.139	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:55.295	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:55.451	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:55.716	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:55.872	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:56.013	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:56.153	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:56.293	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:56.449	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:56.496	proSmtcStar_v1.4.3.5.exe	mouse_move		1113	274
A17PCH013-S1TS	yuu.komiya	2018/11/20 17:23:56.590	proSmtcStar_v1.4.3.5.exe	Left_Click		1113	274
