PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:24.549	proSmtcStar_v1.4.3.5.exe	Left_Click		1771	684
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:24.596	proSmtcStar_v1.4.3.5.exe	mouse_move		1771	684
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:25.329	proSmtcStar_v1.4.3.5.exe	Left_Click		965	607
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:25.391	proSmtcStar_v1.4.3.5.exe	mouse_move		965	607
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:25.735	proSmtcStar_v1.4.3.5.exe	mouse_move		985	606
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:26.140	proSmtcStar_v1.4.3.5.exe	mouse_move		940	613
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:26.390	proSmtcStar_v1.4.3.5.exe	mouse_move		940	611
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:26.749	proSmtcStar_v1.4.3.5.exe	mouse_move		1083	591
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:26.998	proSmtcStar_v1.4.3.5.exe	Left_Click		1023	601
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:27.028	proSmtcStar_v1.4.3.5.exe	mouse_move		1023	601
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:30.234	proSmtcStar_v1.4.3.5.exe	mouse_move		991	649
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:30.421	proSmtcStar_v1.4.3.5.exe	mouse_move		992	652
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:31.435	proSmtcStar_v1.4.3.5.exe	Left_Click		1019	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:31.513	proSmtcStar_v1.4.3.5.exe	mouse_move		1019	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:31.575	proSmtcStar_v1.4.3.5.exe	Left_Click		1019	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:31.653	proSmtcStar_v1.4.3.5.exe	mouse_move		1019	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:32.029	proSmtcStar_v1.4.3.5.exe	mouse_move		1019	417
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:32.378	proSmtcStar_v1.4.3.5.exe	Left_Click		1059	610
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:32.408	proSmtcStar_v1.4.3.5.exe	mouse_move		1059	610
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:33.008	proSmtcStar_v1.4.3.5.exe	Left_Click		1035	436
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:33.038	proSmtcStar_v1.4.3.5.exe	mouse_move		1035	436
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:33.138	proSmtcStar_v1.4.3.5.exe	Left_Click		1034	435
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:33.208	proSmtcStar_v1.4.3.5.exe	mouse_move		1034	435
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:33.360	proSmtcStar_v1.4.3.5.exe	mouse_move		1033	434
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:33.596	proSmtcStar_v1.4.3.5.exe	mouse_move		1025	451
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:34.066	proSmtcStar_v1.4.3.5.exe	Left_Click		1070	601
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:34.086	proSmtcStar_v1.4.3.5.exe	mouse_move		1070	601
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:34.826	proSmtcStar_v1.4.3.5.exe	Left_Click		1030	456
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:34.963	proSmtcStar_v1.4.3.5.exe	Left_Click		1030	456
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:35.088	proSmtcStar_v1.4.3.5.exe	mouse_move		1030	456
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:35.260	proSmtcStar_v1.4.3.5.exe	mouse_move		1030	457
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:35.456	proSmtcStar_v1.4.3.5.exe	mouse_move		1030	459
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:35.786	proSmtcStar_v1.4.3.5.exe	Left_Click		1076	598
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:35.826	proSmtcStar_v1.4.3.5.exe	mouse_move		1076	598
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:36.156	proSmtcStar_v1.4.3.5.exe	mouse_move		1032	453
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:36.416	proSmtcStar_v1.4.3.5.exe	Left_Click		1032	481
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:36.568	proSmtcStar_v1.4.3.5.exe	Left_Click		1032	481
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:36.648	proSmtcStar_v1.4.3.5.exe	mouse_move		1032	481
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:36.966	proSmtcStar_v1.4.3.5.exe	mouse_move		1032	482
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:37.194	proSmtcStar_v1.4.3.5.exe	mouse_move		1078	641
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:37.634	proSmtcStar_v1.4.3.5.exe	Left_Click		1069	606
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:37.674	proSmtcStar_v1.4.3.5.exe	mouse_move		1069	606
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:38.014	proSmtcStar_v1.4.3.5.exe	mouse_move		1037	479
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:38.442	proSmtcStar_v1.4.3.5.exe	Left_Click		1038	494
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:38.551	proSmtcStar_v1.4.3.5.exe	Left_Click		1038	494
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:38.613	proSmtcStar_v1.4.3.5.exe	mouse_move		1038	494
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:38.738	proSmtcStar_v1.4.3.5.exe	mouse_move		1039	495
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:39.081	proSmtcStar_v1.4.3.5.exe	mouse_move		1039	504
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:39.281	proSmtcStar_v1.4.3.5.exe	mouse_move		1042	501
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:39.611	proSmtcStar_v1.4.3.5.exe	Left_Click		1059	601
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:39.631	proSmtcStar_v1.4.3.5.exe	mouse_move		1059	601
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:40.181	proSmtcStar_v1.4.3.5.exe	Left_Click		1021	514
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:40.311	proSmtcStar_v1.4.3.5.exe	Left_Click		1021	514
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:40.341	proSmtcStar_v1.4.3.5.exe	mouse_move		1021	514
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:40.754	proSmtcStar_v1.4.3.5.exe	mouse_move		1021	514
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:41.074	proSmtcStar_v1.4.3.5.exe	Left_Click		1054	603
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:41.107	proSmtcStar_v1.4.3.5.exe	mouse_move		1054	603
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:41.766	proSmtcStar_v1.4.3.5.exe	Left_Click		1039	542
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:42.056	proSmtcStar_v1.4.3.5.exe	mouse_move		1039	542
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:42.169	proSmtcStar_v1.4.3.5.exe	Left_Click		1046	549
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:42.169	proSmtcStar_v1.4.3.5.exe	mouse_move		1046	549
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:42.543	proSmtcStar_v1.4.3.5.exe	Left_Click		1045	544
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:42.699	proSmtcStar_v1.4.3.5.exe	Left_Click		1045	544
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:42.793	proSmtcStar_v1.4.3.5.exe	mouse_move		1045	544
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:43.237	proSmtcStar_v1.4.3.5.exe	mouse_move		1045	544
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:43.667	proSmtcStar_v1.4.3.5.exe	Left_Click		1059	612
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:43.777	proSmtcStar_v1.4.3.5.exe	mouse_move		1059	612
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:44.237	proSmtcStar_v1.4.3.5.exe	Left_Click		1033	561
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:44.377	proSmtcStar_v1.4.3.5.exe	Left_Click		1033	561
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:44.437	proSmtcStar_v1.4.3.5.exe	mouse_move		1033	561
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:44.824	proSmtcStar_v1.4.3.5.exe	mouse_move		1033	560
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:45.274	proSmtcStar_v1.4.3.5.exe	Left_Click		1058	604
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:45.314	proSmtcStar_v1.4.3.5.exe	mouse_move		1058	604
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:45.514	proSmtcStar_v1.4.3.5.exe	Left_Click		1148	661
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:45.534	proSmtcStar_v1.4.3.5.exe	mouse_move		1148	661
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:46.617	proSmtcStar_v1.4.3.5.exe	Left_Click		1061	638
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:46.742	proSmtcStar_v1.4.3.5.exe	mouse_move		1061	638
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:46.882	proSmtcStar_v1.4.3.5.exe	mouse_move		1064	636
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:47.568	proSmtcStar_v1.4.3.5.exe	Left_Click		615	396
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:47.600	proSmtcStar_v1.4.3.5.exe	mouse_move		615	396
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:48.130	proSmtcStar_v1.4.3.5.exe	Left_Click		821	448
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:48.177	LOGIN_CONTROL_SECURE.exe	mouse_move		821	448
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:48.551	proSmtcStar_v1.4.3.5.exe	mouse_move		820	474
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:48.972	proSmtcStar_v1.4.3.5.exe	Left_Click		1122	647
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:49.035	LOGIN_CONTROL_SECURE.exe	mouse_move		1122	647
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:49.503	proSmtcStar_v1.4.3.5.exe	Left_Click		1053	458
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:49.518	proSmtcStar_v1.4.3.5.exe	mouse_move		1053	458
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:51.141	proSmtcStar_v1.4.3.5.exe	mouse_move		923	472
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:51.687	proSmtcStar_v1.4.3.5.exe	mouse_move		984	420
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:51.796	proSmtcStar_v1.4.3.5.exe	Left_Click		984	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:52.015	proSmtcStar_v1.4.3.5.exe	Left_Click		984	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:52.451	LOGIN_CONTROL_SECURE.exe	mouse_move		984	418
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:56.289	proSmtcStar_v1.4.3.5.exe	mouse_move		1061	646
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:57.163	proSmtcStar_v1.4.3.5.exe	Left_Click		990	236
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:57.303	proSmtcStar_v1.4.3.5.exe	Left_Click		990	236
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:57.568	proSmtcStar_v1.4.3.5.exe	mouse_move		990	236
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:58.036	proSmtcStar_v1.4.3.5.exe	mouse_move		995	222
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:58.177	proSmtcStar_v1.4.3.5.exe	Left_Click		995	222
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:58.286	proSmtcStar_v1.4.3.5.exe	mouse_move		995	222
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:58.348	proSmtcStar_v1.4.3.5.exe	Left_Click		994	221
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:58.489	proSmtcStar_v1.4.3.5.exe	mouse_move		994	221
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:58.785	proSmtcStar_v1.4.3.5.exe	mouse_move		993	221
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:58.972	proSmtcStar_v1.4.3.5.exe	mouse_move		988	206
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:59.518	proSmtcStar_v1.4.3.5.exe	Left_Click		1009	210
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:59.659	proSmtcStar_v1.4.3.5.exe	Left_Click		1009	210
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:29:59.971	proSmtcStar_v1.4.3.5.exe	Left_Click		1009	210
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:00.158	proSmtcStar_v1.4.3.5.exe	mouse_move		1009	210
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:01.484	proSmtcStar_v1.4.3.5.exe	mouse_move		1025	198
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:01.718	proSmtcStar_v1.4.3.5.exe	mouse_move		1025	209
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:01.858	proSmtcStar_v1.4.3.5.exe	mouse_move		1025	210
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:02.014	proSmtcStar_v1.4.3.5.exe	Left_Click		1022	194
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:02.124	proSmtcStar_v1.4.3.5.exe	mouse_move		1022	194
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:02.155	proSmtcStar_v1.4.3.5.exe	Left_Click		1022	194
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:02.233	proSmtcStar_v1.4.3.5.exe	mouse_move		1022	194
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:02.888	proSmtcStar_v1.4.3.5.exe	mouse_move		1022	192
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:03.450	proSmtcStar_v1.4.3.5.exe	Left_Click		1023	207
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:03.746	proSmtcStar_v1.4.3.5.exe	Left_Click		1023	207
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:03.918	proSmtcStar_v1.4.3.5.exe	Left_Click		1023	207
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:03.996	proSmtcStar_v1.4.3.5.exe	mouse_move		1023	207
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:04.292	proSmtcStar_v1.4.3.5.exe	mouse_move		1039	180
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:05.010	proSmtcStar_v1.4.3.5.exe	Left_Click		1030	213
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:05.103	proSmtcStar_v1.4.3.5.exe	mouse_move		1030	213
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:05.150	proSmtcStar_v1.4.3.5.exe	Left_Click		1030	213
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:05.244	proSmtcStar_v1.4.3.5.exe	mouse_move		1030	213
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:05.603	proSmtcStar_v1.4.3.5.exe	mouse_move		1025	215
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.024	proSmtcStar_v1.4.3.5.exe	Left_Click		700	310
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.086	proSmtcStar_v1.4.3.5.exe	mouse_move		700	310
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.320	proSmtcStar_v1.4.3.5.exe	Left_Click		633	308
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.398	proSmtcStar_v1.4.3.5.exe	mouse_move		633	308
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.429	proSmtcStar_v1.4.3.5.exe	Left_Click		633	308
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.523	proSmtcStar_v1.4.3.5.exe	mouse_move		633	308
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.757	proSmtcStar_v1.4.3.5.exe	Left_Click		987	434
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.788	proSmtcStar_v1.4.3.5.exe	mouse_move		987	434
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:06.991	proSmtcStar_v1.4.3.5.exe	Left_Click		863	451
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:07.022	proSmtcStar_v1.4.3.5.exe	mouse_move		863	451
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:07.194	proSmtcStar_v1.4.3.5.exe	Left_Click		871	469
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:07.194	proSmtcStar_v1.4.3.5.exe	mouse_move		871	469
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:07.397	proSmtcStar_v1.4.3.5.exe	Left_Click		887	513
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:07.428	proSmtcStar_v1.4.3.5.exe	mouse_move		887	513
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:07.802	proSmtcStar_v1.4.3.5.exe	mouse_move		723	543
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:07.958	proSmtcStar_v1.4.3.5.exe	mouse_move		719	525
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:08.957	proSmtcStar_v1.4.3.5.exe	Left_Click		472	169
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:09.284	proSmtcStar_v1.4.3.5.exe	Left_Click		472	169
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:09.425	proSmtcStar_v1.4.3.5.exe	Left_Click		472	169
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:09.549	proSmtcStar_v1.4.3.5.exe	mouse_move		472	169
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:09.986	proSmtcStar_v1.4.3.5.exe	Left_Click		495	135
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:10.095	proSmtcStar_v1.4.3.5.exe	Left_Click		495	135
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:10.407	proSmtcStar_v1.4.3.5.exe	mouse_move		495	135
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:10.595	proSmtcStar_v1.4.3.5.exe	mouse_move		484	158
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:11.484	proSmtcStar_v1.4.3.5.exe	Left_Click		492	134
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:11.624	proSmtcStar_v1.4.3.5.exe	Left_Click		492	134
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:11.702	proSmtcStar_v1.4.3.5.exe	mouse_move		492	134
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:11.874	proSmtcStar_v1.4.3.5.exe	mouse_move		491	133
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:12.732	proSmtcStar_v1.4.3.5.exe	Left_Click		84	307
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:12.779	proSmtcStar_v1.4.3.5.exe	mouse_move		84	307
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:13.808	proSmtcStar_v1.4.3.5.exe	mouse_move		493	560
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:13.949	proSmtcStar_v1.4.3.5.exe	Left_Click		341	732
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:13.980	proSmtcStar_v1.4.3.5.exe	mouse_move		341	732
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:14.573	proSmtcStar_v1.4.3.5.exe	mouse_move		435	611
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:14.713	proSmtcStar_v1.4.3.5.exe	Left_Click		347	515
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:14.729	proSmtcStar_v1.4.3.5.exe	mouse_move		347	515
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:15.665	proSmtcStar_v1.4.3.5.exe	mouse_move		451	638
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:16.164	proSmtcStar_v1.4.3.5.exe	Left_Click		465	641
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:17.552	proSmtcStar_v1.4.3.5.exe	mouse_move		465	641
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:17.974	proSmtcStar_v1.4.3.5.exe	Left_Click		292	663
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.005	proSmtcStar_v1.4.3.5.exe	mouse_move		292	663
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.145	proSmtcStar_v1.4.3.5.exe	Left_Click		245	663
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.161	proSmtcStar_v1.4.3.5.exe	mouse_move		245	663
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.317	proSmtcStar_v1.4.3.5.exe	Left_Click		207	669
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.332	proSmtcStar_v1.4.3.5.exe	mouse_move		207	669
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.473	proSmtcStar_v1.4.3.5.exe	Left_Click		295	677
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.488	proSmtcStar_v1.4.3.5.exe	mouse_move		295	677
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.832	proSmtcStar_v1.4.3.5.exe	Left_Click		415	837
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:18.863	proSmtcStar_v1.4.3.5.exe	mouse_move		415	837
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:19.144	proSmtcStar_v1.4.3.5.exe	Left_Click		400	796
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:19.159	proSmtcStar_v1.4.3.5.exe	mouse_move		400	796
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:19.908	proSmtcStar_v1.4.3.5.exe	Left_Click		1422	510
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:19.955	proSmtcStar_v1.4.3.5.exe	mouse_move		1422	510
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:20.360	proSmtcStar_v1.4.3.5.exe	Left_Click		1637	660
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:20.392	proSmtcStar_v1.4.3.5.exe	mouse_move		1637	660
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:21.577	proSmtcStar_v1.4.3.5.exe	mouse_move		1438	534
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:22.077	proSmtcStar_v1.4.3.5.exe	mouse_move		1655	678
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:22.108	proSmtcStar_v1.4.3.5.exe	Left_Click		1655	681
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:22.123	proSmtcStar_v1.4.3.5.exe	mouse_move		1655	681
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:22.701	proSmtcStar_v1.4.3.5.exe	Left_Click		1427	539
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:22.732	proSmtcStar_v1.4.3.5.exe	mouse_move		1427	539
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:23.215	proSmtcStar_v1.4.3.5.exe	Left_Click		1672	679
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:23.262	proSmtcStar_v1.4.3.5.exe	mouse_move		1672	679
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:23.777	proSmtcStar_v1.4.3.5.exe	Left_Click		381	671
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:23.808	proSmtcStar_v1.4.3.5.exe	mouse_move		381	671
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:24.557	proSmtcStar_v1.4.3.5.exe	mouse_move		319	595
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:25.009	proSmtcStar_v1.4.3.5.exe	Left_Click		61	305
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:25.041	proSmtcStar_v1.4.3.5.exe	mouse_move		61	305
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:25.306	proSmtcStar_v1.4.3.5.exe	Left_Click		358	767
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:25.337	proSmtcStar_v1.4.3.5.exe	mouse_move		358	767
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:25.571	proSmtcStar_v1.4.3.5.exe	Left_Click		358	759
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:25.587	proSmtcStar_v1.4.3.5.exe	mouse_move		358	759
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:25.774	proSmtcStar_v1.4.3.5.exe	Left_Click		350	711
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:25.774	proSmtcStar_v1.4.3.5.exe	mouse_move		350	711
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:26.304	proSmtcStar_v1.4.3.5.exe	Left_Click		1708	532
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:26.351	proSmtcStar_v1.4.3.5.exe	mouse_move		1708	532
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:26.616	proSmtcStar_v1.4.3.5.exe	Left_Click		1725	665
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:26.647	proSmtcStar_v1.4.3.5.exe	mouse_move		1725	665
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:27.131	proSmtcStar_v1.4.3.5.exe	mouse_move		1668	706
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:27.693	proSmtcStar_v1.4.3.5.exe	Left_Click		371	654
A17PCH010-S1TS	satomi_1.ayase	2018/11/20 16:30:27.724	proSmtcStar_v1.4.3.5.exe	mouse_move		371	654
