PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:05.191	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:05.674	Explorer.EXE	mouse_move		983	803
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:06.049	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:06.345	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:06.595	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:06.751	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:07.000	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:07.702	Explorer.EXE	mouse_move		983	803
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:08.779	Explorer.EXE	mouse_move		712	177
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:08.825	Explorer.EXE	Left_Click		711	176
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:10.058	Explorer.EXE	key_press	161		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:10.183	Explorer.EXE	key_press	46		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:11.134	Explorer.EXE	key_press	13		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:11.852	Explorer.EXE	mouse_move		711	176
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:12.819	Explorer.EXE	Left_Click		149	794
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:13.732	Explorer.EXE	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:13.810	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:14.637	Explorer.EXE	mouse_move		149	794
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:15.323	Explorer.EXE	mouse_move		731	278
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:15.776	Explorer.EXE	mouse_move		743	178
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:16.930	Explorer.EXE	Left_Click		160	893
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:17.199	Explorer.EXE	mouse_move		160	893
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:18.369	Explorer.EXE	Left_Click		793	153
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:18.510	Explorer.EXE	Left_Click		793	153
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:22.035	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:22.269	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:22.488	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:22.815	sakura.exe	key_press	46		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:23.174	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:23.221	sakura.exe	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:23.689	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:23.892	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:25.639	EXCEL.EXE	mouse_move		793	153
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:26.809	EXCEL.EXE	Left_Click		198	233
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:27.527	EXCEL.EXE	key_press	160		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:27.605	EXCEL.EXE	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:27.854	EXCEL.EXE	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:28.416	EXCEL.EXE	key_press	38		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:28.868	EXCEL.EXE	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:29.196	EXCEL.EXE	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:29.523	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:29.913	EXCEL.EXE	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:29.976	EXCEL.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:30.912	sakura.exe	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:31.380	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:32.175	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:32.316	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:32.753	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:33.111	sakura.exe	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:33.751	sakura.exe	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:34.079	sakura.exe	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:34.281	sakura.exe	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:35.046	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:35.108	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:35.831	sakura.exe	key_press	32		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:36.283	sakura.exe	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:36.663	sakura.exe	key_press	36		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:37.692	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:37.926	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:38.113	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:38.847	sakura.exe	key_press	32		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:39.689	sakura.exe	mouse_move		198	233
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:40.656	EXCEL.EXE	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:40.750	EXCEL.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:42.169	Explorer.EXE	mouse_move		197	236
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:43.137	Explorer.EXE	Right_Click		761	159
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:43.402	Explorer.EXE	mouse_move		761	159
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:43.979	Explorer.EXE	mouse_move		822	407
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:44.291	Explorer.EXE	Left_Click		823	383
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:44.603	Explorer.EXE	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:44.681	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:45.165	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:45.352	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:45.570	Explorer.EXE	mouse_move		823	383
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:46.023	Explorer.EXE	Right_Click		683	282
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:46.054	Explorer.EXE	mouse_move		683	282
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:46.210	Explorer.EXE	mouse_move		681	279
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:46.959	Explorer.EXE	Left_Click		740	422
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:47.115	Explorer.EXE	mouse_move		740	422
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:47.520	Explorer.EXE	mouse_move		877	787
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:48.550	Explorer.EXE	Left_Click		416	1066
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:48.737	proSmtcStar_v1.4.2.4.exe	mouse_move		416	1066
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:48.909	proSmtcStar_v1.4.2.4.exe	mouse_move		414	1068
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:49.907	proSmtcStar_v1.4.2.4.exe	mouse_move		783	603
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:50.079	proSmtcStar_v1.4.2.4.exe	Left_Click		785	627
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:50.188	proSmtcStar_v1.4.2.4.exe	mouse_move		785	627
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:51.093	proSmtcStar_v1.4.2.4.exe	mouse_move		787	629
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:51.607	proSmtcStar_v1.4.2.4.exe	Left_Click		1239	179
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:51.732	proSmtcStar_v1.4.2.4.exe	mouse_move		1239	179
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:51.935	proSmtcStar_v1.4.2.4.exe	mouse_move		1239	178
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:52.731	proSmtcStar_v1.4.2.4.exe	Left_Click		1091	350
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:52.762	proSmtcStar_v1.4.2.4.exe	mouse_move		1091	350
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:52.887	proSmtcStar_v1.4.2.4.exe	Left_Click		1091	348
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:53.121	proSmtcStar_v1.4.2.4.exe	mouse_move		1091	348
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:54.041	proSmtcStar_v1.4.2.4.exe	Left_Click		729	907
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:54.369	proSmtcStar_v1.4.2.4.exe	mouse_move		729	907
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:23:55.180	proSmtcStar_v1.4.2.4.exe	Left_Click		980	595
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:51.190	proSmtcStar_v1.4.2.4.exe	mouse_move		980	595
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:51.361	proSmtcStar_v1.4.2.4.exe	mouse_move		974	595
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:51.611	proSmtcStar_v1.4.2.4.exe	Left_Click		1007	601
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:51.736	proSmtcStar_v1.4.2.4.exe	mouse_move		1007	601
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:52.750	proSmtcStar_v1.4.2.4.exe	Left_Click		950	890
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:52.765	proSmtcStar_v1.4.2.4.exe	mouse_move		950	890
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:53.202	proSmtcStar_v1.4.2.4.exe	mouse_move		949	895
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:54.138	proSmtcStar_v1.4.2.4.exe	Left_Click		974	608
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:56.077	proSmtcStar_v1.4.2.4.exe	mouse_move		974	608
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:56.297	proSmtcStar_v1.4.2.4.exe	Left_Click		992	602
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:56.767	proSmtcStar_v1.4.2.4.exe	mouse_move		992	602
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:57.500	proSmtcStar_v1.4.2.4.exe	Left_Click		1191	908
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:58.155	proSmtcStar_v1.4.2.4.exe	mouse_move		1191	908
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:58.795	proSmtcStar_v1.4.2.4.exe	Left_Click		634	926
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:58.826	proSmtcStar_v1.4.2.4.exe	mouse_move		634	926
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:59.466	Explorer.EXE	mouse_move		633	926
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:24:59.887	proSmtcStar_v1.4.2.4.exe	mouse_move		901	555
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:00.995	proSmtcStar_v1.4.2.4.exe	Left_Click		1188	426
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:01.026	proSmtcStar_v1.4.2.4.exe	mouse_move		1188	426
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:01.260	proSmtcStar_v1.4.2.4.exe	mouse_move		1189	426
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:02.383	proSmtcStar_v1.4.2.4.exe	mouse_move		1071	571
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:02.617	proSmtcStar_v1.4.2.4.exe	mouse_move		1070	571
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:03.163	proSmtcStar_v1.4.2.4.exe	Left_Click		1065	611
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:03.459	proSmtcStar_v1.4.2.4.exe	mouse_move		1065	611
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:03.849	proSmtcStar_v1.4.2.4.exe	mouse_move		1123	599
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:03.974	proSmtcStar_v1.4.2.4.exe	Left_Click		1204	605
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:04.271	proSmtcStar_v1.4.2.4.exe	mouse_move		1204	605
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:04.427	proSmtcStar_v1.4.2.4.exe	mouse_move		1204	605
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:04.879	proSmtcStar_v1.4.2.4.exe	mouse_move		1204	605
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:05.831	proSmtcStar_v1.4.2.4.exe	Left_Click		652	781
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.127	proSmtcStar_v1.4.2.4.exe	mouse_move		652	781
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.267	proSmtcStar_v1.4.2.4.exe	ScrollDown		650	780
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.330	proSmtcStar_v1.4.2.4.exe	ScrollDown		650	780
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.408	proSmtcStar_v1.4.2.4.exe	ScrollDown		650	780
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.657	proSmtcStar_v1.4.2.4.exe	ScrollDown		650	780
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.751	proSmtcStar_v1.4.2.4.exe	mouse_move		650	780
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.813	proSmtcStar_v1.4.2.4.exe	ScrollDown		650	780
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.845	proSmtcStar_v1.4.2.4.exe	mouse_move		650	780
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.891	proSmtcStar_v1.4.2.4.exe	ScrollDown		650	781
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.938	proSmtcStar_v1.4.2.4.exe	mouse_move		650	781
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:06.969	proSmtcStar_v1.4.2.4.exe	ScrollDown		650	782
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:07.562	proSmtcStar_v1.4.2.4.exe	mouse_move		650	782
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:07.703	proSmtcStar_v1.4.2.4.exe	mouse_move		650	783
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:07.796	proSmtcStar_v1.4.2.4.exe	ScrollUp		648	783
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:08.171	proSmtcStar_v1.4.2.4.exe	mouse_move		648	783
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:08.919	proSmtcStar_v1.4.2.4.exe	Left_Click		442	737
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:09.122	proSmtcStar_v1.4.2.4.exe	Left_Click		442	737
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:13.022	proSmtcStar_v1.4.2.4.exe	mouse_move		442	737
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:14.567	proSmtcStar_v1.4.2.4.exe	mouse_move		1129	733
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:15.113	proSmtcStar_v1.4.2.4.exe	mouse_move		1126	733
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:16.064	proSmtcStar_v1.4.2.4.exe	Left_Click		273	1001
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:16.142	proSmtcStar_v1.4.2.4.exe	mouse_move		273	1001
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:18.560	proSmtcStar_v1.4.2.4.exe	mouse_move		272	1001
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:20.729	proSmtcStar_v1.4.2.4.exe	mouse_move		271	1001
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:21.259	proSmtcStar_v1.4.2.4.exe	mouse_move		329	1046
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:21.524	proSmtcStar_v1.4.2.4.exe	Left_Click		326	1058
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:22.367	Explorer.EXE	mouse_move		326	1058
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:22.679	Explorer.EXE	mouse_move		324	1057
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:22.881	Explorer.EXE	mouse_move		322	1057
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:23.100	Explorer.EXE	mouse_move		318	1055
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:23.817	Explorer.EXE	mouse_move		274	986
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:24.176	Explorer.EXE	mouse_move		274	986
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:24.878	Explorer.EXE	Left_Click		273	986
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:25.658	EXCEL.EXE	mouse_move		273	986
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:27.998	EXCEL.EXE	Left_Click		314	476
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:28.232	EXCEL.EXE	mouse_move		314	476
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:29.870	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:30.073	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:32.070	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:32.397	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:32.616	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:32.865	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:33.224	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:34.113	EXCEL.EXE	key_press	38		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:34.956	EXCEL.EXE	mouse_move		359	489
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:36.531	EXCEL.EXE	Left_Click		634	64
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:36.719	EXCEL.EXE	mouse_move		634	64
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:37.795	EXCEL.EXE	key_press	37		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:39.433	EXCEL.EXE	key_press	160		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:39.573	EXCEL.EXE	key_press	36		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:40.166	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:40.525	EXCEL.EXE	key_press	46		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:41.243	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:42.210	EXCEL.EXE	key_press	38		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:42.459	EXCEL.EXE	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:42.865	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:43.005	EXCEL.EXE	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:43.739	EXCEL.EXE	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:43.879	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:44.082	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:44.253	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:44.378	EXCEL.EXE	key_press	13		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:45.189	EXCEL.EXE	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:45.299	EXCEL.EXE	key_press	36		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:45.798	EXCEL.EXE	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:45.876	EXCEL.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:46.656	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:47.888	Explorer.EXE	mouse_move		662	104
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:48.060	Explorer.EXE	mouse_move		658	104
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:48.933	Explorer.EXE	Left_Click		128	884
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:49.310	Explorer.EXE	mouse_move		128	884
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:50.168	Explorer.EXE	Left_Click		711	171
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:50.854	Explorer.EXE	key_press	161		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:50.917	Explorer.EXE	key_press	46		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:51.743	Explorer.EXE	key_press	13		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:52.477	Explorer.EXE	mouse_move		711	171
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:53.241	Explorer.EXE	Left_Click		146	805
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:53.713	Explorer.EXE	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:53.791	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:53.853	Explorer.EXE	mouse_move		146	805
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:54.524	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:54.883	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:55.195	Explorer.EXE	mouse_move		145	805
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:55.725	Explorer.EXE	mouse_move		559	442
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:56.443	Explorer.EXE	Left_Click		767	157
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:56.599	Explorer.EXE	Left_Click		767	157
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:25:59.859	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:00.187	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:00.421	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:00.873	sakura.exe	key_press	46		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:01.185	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:01.248	sakura.exe	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:01.856	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:02.059	Explorer.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:03.822	EXCEL.EXE	key_press	37		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:04.025	EXCEL.EXE	key_press	37		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:04.259	EXCEL.EXE	key_press	37		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:04.789	EXCEL.EXE	key_press	39		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:05.085	EXCEL.EXE	key_press	160		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:05.351	EXCEL.EXE	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:05.569	EXCEL.EXE	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:05.912	EXCEL.EXE	key_press	38		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:06.380	EXCEL.EXE	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:06.723	EXCEL.EXE	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:07.067	EXCEL.EXE	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:07.472	EXCEL.EXE	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:07.535	EXCEL.EXE	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:08.642	sakura.exe	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:09.063	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:09.843	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:09.999	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:10.296	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:10.811	sakura.exe	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:11.372	sakura.exe	key_press	40		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:11.747	sakura.exe	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:12.090	sakura.exe	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:12.527	sakura.exe	key_press	9		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:12.917	sakura.exe	key_press	164		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:12.995	sakura.exe	key_press	char		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:13.589	sakura.exe	key_press	32		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:14.059	sakura.exe	key_press	162		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:14.370	sakura.exe	key_press	36		
A16PCH102-S1TS	dankichi.okita	2018/11/20 15:26:15.134	sakura.exe	key_press	164		
