PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:54.870	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:54.932	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:55.120	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:55.276	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:55.479	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:55.666	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:55.791	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:56.399	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:56.524	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:56.851	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:57.101	proSmtcStar_v1.4.3.5.exe	key_press	32		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:57.912	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:58.599	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:58.879	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:13:59.519	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:00.143	proSmtcStar_v1.4.3.5.exe	mouse_move		1388	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:01.407	proSmtcStar_v1.4.3.5.exe	Left_Click		376	497
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:02.171	proSmtcStar_v1.4.3.5.exe	mouse_move		376	497
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:03.747	proSmtcStar_v1.4.3.5.exe	Left_Click		365	694
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:03.793	proSmtcStar_v1.4.3.5.exe	mouse_move		365	694
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:04.729	proSmtcStar_v1.4.3.5.exe	mouse_move		374	656
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:08.739	proSmtcStar_v1.4.3.5.exe	mouse_move		753	583
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:10.096	proSmtcStar_v1.4.3.5.exe	mouse_move		1459	853
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:10.548	proSmtcStar_v1.4.3.5.exe	mouse_move		1447	841
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:10.876	proSmtcStar_v1.4.3.5.exe	mouse_move		1447	844
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:11.812	proSmtcStar_v1.4.3.5.exe	mouse_move		1453	845
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:12.217	proSmtcStar_v1.4.3.5.exe	mouse_move		1435	848
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:12.639	proSmtcStar_v1.4.3.5.exe	mouse_move		1306	861
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:13.013	proSmtcStar_v1.4.3.5.exe	mouse_move		1402	861
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:13.387	proSmtcStar_v1.4.3.5.exe	mouse_move		1348	854
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:14.214	proSmtcStar_v1.4.3.5.exe	mouse_move		1389	850
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:14.823	proSmtcStar_v1.4.3.5.exe	mouse_move		1367	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:15.447	proSmtcStar_v1.4.3.5.exe	mouse_move		1337	842
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:16.086	proSmtcStar_v1.4.3.5.exe	mouse_move		1341	842
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:16.429	proSmtcStar_v1.4.3.5.exe	mouse_move		1347	847
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:16.507	proSmtcStar_v1.4.3.5.exe	Left_Click		1348	847
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:16.804	proSmtcStar_v1.4.3.5.exe	mouse_move		1348	847
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:17.007	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:17.350	proSmtcStar_v1.4.3.5.exe	mouse_move		1391	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:18.067	proSmtcStar_v1.4.3.5.exe	mouse_move		1374	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:18.941	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:19.159	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:19.783	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:20.470	proSmtcStar_v1.4.3.5.exe	mouse_move		1362	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:20.688	proSmtcStar_v1.4.3.5.exe	mouse_move		1368	847
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:20.953	proSmtcStar_v1.4.3.5.exe	mouse_move		1359	847
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:21.312	proSmtcStar_v1.4.3.5.exe	Left_Click		1350	842
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:22.654	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:22.919	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:23.122	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:23.293	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:23.496	proSmtcStar_v1.4.3.5.exe	key_press	32		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:24.573	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:24.963	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:25.836	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:26.445	proSmtcStar_v1.4.3.5.exe	mouse_move		1350	842
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:26.882	proSmtcStar_v1.4.3.5.exe	mouse_move		1449	844
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:27.802	proSmtcStar_v1.4.3.5.exe	Left_Click		1440	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:31.733	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:31.983	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:32.186	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:32.342	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:32.560	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:32.888	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:33.340	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:33.449	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:33.652	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:33.808	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:34.026	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:34.292	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:34.463	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:34.635	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:34.791	proSmtcStar_v1.4.3.5.exe	key_press	32		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:35.758	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:36.008	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:36.273	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:36.569	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:36.756	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:36.975	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:37.131	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:37.349	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:37.536	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:37.677	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:37.895	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:38.082	proSmtcStar_v1.4.3.5.exe	key_press	32		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:38.862	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:39.627	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:39.845	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:40.048	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:40.251	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:40.610	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:40.844	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:41.140	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:41.358	proSmtcStar_v1.4.3.5.exe	key_press	160		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:41.546	proSmtcStar_v1.4.3.5.exe	key_press	num		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:42.060	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:42.778	proSmtcStar_v1.4.3.5.exe	mouse_move		1440	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:43.854	proSmtcStar_v1.4.3.5.exe	mouse_move		1235	862
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:44.494	proSmtcStar_v1.4.3.5.exe	mouse_move		1232	862
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:45.009	proSmtcStar_v1.4.3.5.exe	mouse_move		1342	863
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:45.180	proSmtcStar_v1.4.3.5.exe	mouse_move		1332	866
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:45.648	proSmtcStar_v1.4.3.5.exe	mouse_move		1373	862
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:46.475	proSmtcStar_v1.4.3.5.exe	mouse_move		1212	854
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:46.834	proSmtcStar_v1.4.3.5.exe	mouse_move		1211	854
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:47.333	proSmtcStar_v1.4.3.5.exe	mouse_move		1223	855
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:47.786	proSmtcStar_v1.4.3.5.exe	mouse_move		1295	855
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:48.363	proSmtcStar_v1.4.3.5.exe	mouse_move		1202	842
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:48.924	proSmtcStar_v1.4.3.5.exe	mouse_move		1208	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:50.001	proSmtcStar_v1.4.3.5.exe	Left_Click		1211	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:50.344	proSmtcStar_v1.4.3.5.exe	mouse_move		1211	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:52.544	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:52.793	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:53.121	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:53.308	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:53.448	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:53.667	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:53.776	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:53.932	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:54.228	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:54.416	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:54.603	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:54.759	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:55.554	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:55.648	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:55.851	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:55.991	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:56.210	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:56.428	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:56.600	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:56.771	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:56.896	proSmtcStar_v1.4.3.5.exe	key_press	32		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:58.534	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:59.314	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:14:59.657	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:04.946	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:09.392	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:11.841	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:12.044	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:12.231	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:12.668	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:13.448	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:13.963	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:14.852	proSmtcStar_v1.4.3.5.exe	mouse_move		1271	980
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:15.569	proSmtcStar_v1.4.3.5.exe	mouse_move		1337	790
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:15.881	proSmtcStar_v1.4.3.5.exe	mouse_move		1344	840
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:16.131	proSmtcStar_v1.4.3.5.exe	mouse_move		1349	851
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:16.303	proSmtcStar_v1.4.3.5.exe	mouse_move		1350	850
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:16.443	proSmtcStar_v1.4.3.5.exe	mouse_move		1347	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:16.786	proSmtcStar_v1.4.3.5.exe	mouse_move		1409	852
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:17.098	proSmtcStar_v1.4.3.5.exe	mouse_move		1173	873
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:17.395	proSmtcStar_v1.4.3.5.exe	mouse_move		1239	873
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:17.941	proSmtcStar_v1.4.3.5.exe	mouse_move		1222	859
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:18.783	proSmtcStar_v1.4.3.5.exe	mouse_move		1222	858
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:19.142	proSmtcStar_v1.4.3.5.exe	mouse_move		1426	849
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:19.485	proSmtcStar_v1.4.3.5.exe	mouse_move		1478	842
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:19.719	proSmtcStar_v1.4.3.5.exe	mouse_move		1498	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:20.265	proSmtcStar_v1.4.3.5.exe	mouse_move		1257	852
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:20.608	proSmtcStar_v1.4.3.5.exe	mouse_move		1281	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:20.827	proSmtcStar_v1.4.3.5.exe	mouse_move		1280	847
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:21.341	proSmtcStar_v1.4.3.5.exe	mouse_move		1337	848
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:22.106	proSmtcStar_v1.4.3.5.exe	mouse_move		1350	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:22.340	proSmtcStar_v1.4.3.5.exe	mouse_move		1350	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:22.745	proSmtcStar_v1.4.3.5.exe	mouse_move		1340	843
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:22.964	proSmtcStar_v1.4.3.5.exe	mouse_move		1342	845
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:23.135	proSmtcStar_v1.4.3.5.exe	mouse_move		1343	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:23.510	proSmtcStar_v1.4.3.5.exe	Left_Click		1345	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:23.650	proSmtcStar_v1.4.3.5.exe	mouse_move		1345	846
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:26.099	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:26.661	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:26.926	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:27.940	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:28.892	proSmtcStar_v1.4.3.5.exe	key_press	32		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:33.104	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:33.322	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:33.541	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:34.180	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:35.070	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:36.505	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:36.754	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:36.942	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:37.144	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:37.347	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:37.550	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:37.815	proSmtcStar_v1.4.3.5.exe	key_press	32		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:38.611	proSmtcStar_v1.4.3.5.exe	key_press	13		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:42.074	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:42.214	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:42.480	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:42.651	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:43.135	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:43.353	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:43.556	proSmtcStar_v1.4.3.5.exe	key_press	32		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:43.821	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:43.946	proSmtcStar_v1.4.3.5.exe	key_press	char		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:45.724	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:45.912	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:46.099	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:46.270	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:46.458	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:46.629	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:15:46.832	proSmtcStar_v1.4.3.5.exe	key_press	8		
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:16:09.062	proSmtcStar_v1.4.3.5.exe	mouse_move		1430	885
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:16:09.733	proSmtcStar_v1.4.3.5.exe	mouse_move		1238	871
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:16:10.076	proSmtcStar_v1.4.3.5.exe	mouse_move		1390	871
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:16:10.685	proSmtcStar_v1.4.3.5.exe	mouse_move		1364	848
A16PCH155S1TS	tetsuhiro.ikegami	2018/11/20 17:16:12.666	proSmtcStar_v1.4.3.5.exe	key_press	8		
