PC Name	User Name	Time Stamp	Active Process Name	Event Classification	KeyCode	Mouse Coordinates X	Mouse Coordinates Y
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:22.254	proSmtcStar_v1.4.3.5.exe	mouse_move		1001	848
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:23.612	proSmtcStar_v1.4.3.5.exe	Left_Click		1387	555
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:23.643	proSmtcStar_v1.4.3.5.exe	mouse_move		1387	555
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:24.126	proSmtcStar_v1.4.3.5.exe	Left_Click		1696	669
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:24.142	proSmtcStar_v1.4.3.5.exe	mouse_move		1696	669
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:24.516	proSmtcStar_v1.4.3.5.exe	mouse_move		1700	699
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:26.170	proSmtcStar_v1.4.3.5.exe	mouse_move		903	642
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:26.576	proSmtcStar_v1.4.3.5.exe	mouse_move		893	642
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:27.231	proSmtcStar_v1.4.3.5.exe	mouse_move		866	643
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:28.307	proSmtcStar_v1.4.3.5.exe	Left_Click		1567	433
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:28.416	proSmtcStar_v1.4.3.5.exe	mouse_move		1567	433
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:29.352	proSmtcStar_v1.4.3.5.exe	mouse_move		1677	703
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:29.477	proSmtcStar_v1.4.3.5.exe	Left_Click		1677	691
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:29.508	proSmtcStar_v1.4.3.5.exe	mouse_move		1677	691
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:30.304	proSmtcStar_v1.4.3.5.exe	Left_Click		431	423
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:30.335	proSmtcStar_v1.4.3.5.exe	mouse_move		431	423
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:30.678	proSmtcStar_v1.4.3.5.exe	Left_Click		442	447
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:30.710	proSmtcStar_v1.4.3.5.exe	mouse_move		442	447
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:31.848	proSmtcStar_v1.4.3.5.exe	mouse_move		436	584
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:32.691	proSmtcStar_v1.4.3.5.exe	mouse_move		1227	281
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:33.284	proSmtcStar_v1.4.3.5.exe	mouse_move		1457	233
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:33.986	proSmtcStar_v1.4.3.5.exe	mouse_move		1457	243
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:34.313	proSmtcStar_v1.4.3.5.exe	mouse_move		1444	245
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:34.812	proSmtcStar_v1.4.3.5.exe	mouse_move		1428	248
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:35.187	proSmtcStar_v1.4.3.5.exe	mouse_move		1400	253
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:35.514	proSmtcStar_v1.4.3.5.exe	mouse_move		1391	258
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:35.920	proSmtcStar_v1.4.3.5.exe	mouse_move		1374	263
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:36.388	proSmtcStar_v1.4.3.5.exe	mouse_move		1370	271
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:36.872	proSmtcStar_v1.4.3.5.exe	mouse_move		1362	275
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:37.340	proSmtcStar_v1.4.3.5.exe	mouse_move		1361	276
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:38.088	proSmtcStar_v1.4.3.5.exe	mouse_move		1125	431
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:38.697	proSmtcStar_v1.4.3.5.exe	mouse_move		1119	425
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:39.851	proSmtcStar_v1.4.3.5.exe	mouse_move		1105	413
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:40.616	proSmtcStar_v1.4.3.5.exe	mouse_move		430	613
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:41.489	proSmtcStar_v1.4.3.5.exe	mouse_move		1198	258
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:43.018	proSmtcStar_v1.4.3.5.exe	mouse_move		1194	258
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:43.424	proSmtcStar_v1.4.3.5.exe	mouse_move		1185	218
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:44.266	proSmtcStar_v1.4.3.5.exe	mouse_move		1399	505
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:44.313	proSmtcStar_v1.4.3.5.exe	Left_Click		1399	509
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:44.360	proSmtcStar_v1.4.3.5.exe	mouse_move		1399	509
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:44.874	proSmtcStar_v1.4.3.5.exe	Left_Click		1655	699
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:44.968	proSmtcStar_v1.4.3.5.exe	mouse_move		1655	699
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:45.873	proSmtcStar_v1.4.3.5.exe	mouse_move		1272	224
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:46.278	proSmtcStar_v1.4.3.5.exe	mouse_move		1204	234
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:46.824	proSmtcStar_v1.4.3.5.exe	mouse_move		1319	226
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:47.651	proSmtcStar_v1.4.3.5.exe	mouse_move		1081	502
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:02:57.932	proSmtcStar_v1.4.3.5.exe	mouse_move		1182	263
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:02.253	proSmtcStar_v1.4.3.5.exe	mouse_move		1266	239
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:02.518	proSmtcStar_v1.4.3.5.exe	mouse_move		1222	239
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:02.705	proSmtcStar_v1.4.3.5.exe	mouse_move		1222	239
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:04.562	proSmtcStar_v1.4.3.5.exe	Left_Click		1729	527
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:04.608	proSmtcStar_v1.4.3.5.exe	mouse_move		1729	527
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:05.342	proSmtcStar_v1.4.3.5.exe	mouse_move		1767	679
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:05.810	proSmtcStar_v1.4.3.5.exe	mouse_move		1767	679
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:06.418	proSmtcStar_v1.4.3.5.exe	mouse_move		1712	693
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:06.824	proSmtcStar_v1.4.3.5.exe	mouse_move		1709	690
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:06.870	proSmtcStar_v1.4.3.5.exe	Left_Click		1708	690
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:06.933	proSmtcStar_v1.4.3.5.exe	mouse_move		1708	690
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:08.446	proSmtcStar_v1.4.3.5.exe	Left_Click		1382	466
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:08.477	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	466
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:09.335	proSmtcStar_v1.4.3.5.exe	Left_Click		1435	95
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:09.444	proSmtcStar_v1.4.3.5.exe	mouse_move		1435	95
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:10.490	proSmtcStar_v1.4.3.5.exe	Left_Click		1664	692
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:10.536	proSmtcStar_v1.4.3.5.exe	mouse_move		1664	692
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:11.254	proSmtcStar_v1.4.3.5.exe	Left_Click		657	481
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:11.285	proSmtcStar_v1.4.3.5.exe	mouse_move		657	481
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:12.206	proSmtcStar_v1.4.3.5.exe	Left_Click		993	573
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:12.237	proSmtcStar_v1.4.3.5.exe	mouse_move		993	573
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:12.502	proSmtcStar_v1.4.3.5.exe	mouse_move		942	655
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:34.092	proSmtcStar_v1.4.3.5.exe	mouse_move		1478	204
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:35.387	proSmtcStar_v1.4.3.5.exe	mouse_move		1200	87
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:35.840	proSmtcStar_v1.4.3.5.exe	mouse_move		1213	91
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:40.364	proSmtcStar_v1.4.3.5.exe	mouse_move		1053	200
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:40.800	proSmtcStar_v1.4.3.5.exe	mouse_move		1488	199
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:41.206	proSmtcStar_v1.4.3.5.exe	mouse_move		1480	199
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:41.424	proSmtcStar_v1.4.3.5.exe	mouse_move		1476	199
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:41.612	proSmtcStar_v1.4.3.5.exe	mouse_move		1472	199
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:42.173	proSmtcStar_v1.4.3.5.exe	mouse_move		1460	200
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:42.984	proSmtcStar_v1.4.3.5.exe	mouse_move		1380	256
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:43.624	proSmtcStar_v1.4.3.5.exe	mouse_move		1306	278
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:44.295	proSmtcStar_v1.4.3.5.exe	mouse_move		1316	160
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:45.293	proSmtcStar_v1.4.3.5.exe	mouse_move		1201	220
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:45.590	proSmtcStar_v1.4.3.5.exe	mouse_move		1144	241
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:47.337	proSmtcStar_v1.4.3.5.exe	mouse_move		1078	419
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:47.696	proSmtcStar_v1.4.3.5.exe	mouse_move		1055	361
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:47.836	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:47.867	proSmtcStar_v1.4.3.5.exe	mouse_move		1054	359
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:47.992	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:48.039	proSmtcStar_v1.4.3.5.exe	mouse_move		1051	349
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:48.210	proSmtcStar_v1.4.3.5.exe	mouse_move		1051	345
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:48.600	proSmtcStar_v1.4.3.5.exe	mouse_move		1055	353
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:49.178	proSmtcStar_v1.4.3.5.exe	mouse_move		1046	342
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:49.334	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:49.521	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:49.568	proSmtcStar_v1.4.3.5.exe	mouse_move		1044	341
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:49.708	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:49.895	proSmtcStar_v1.4.3.5.exe	mouse_move		1041	339
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:50.129	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:50.379	proSmtcStar_v1.4.3.5.exe	mouse_move		1041	331
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:51.892	proSmtcStar_v1.4.3.5.exe	Left_Click		1727	416
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:51.923	proSmtcStar_v1.4.3.5.exe	mouse_move		1727	416
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:53.312	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:53.358	proSmtcStar_v1.4.3.5.exe	mouse_move		1400	549
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:53.577	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:53.748	proSmtcStar_v1.4.3.5.exe	mouse_move		1369	535
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:53.920	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:54.029	proSmtcStar_v1.4.3.5.exe	mouse_move		1356	536
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:54.092	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:54.123	proSmtcStar_v1.4.3.5.exe	mouse_move		1352	536
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:54.294	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:54.419	proSmtcStar_v1.4.3.5.exe	mouse_move		1350	535
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:54.700	proSmtcStar_v1.4.3.5.exe	key_press	num		
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:54.747	proSmtcStar_v1.4.3.5.exe	mouse_move		1345	524
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:55.012	proSmtcStar_v1.4.3.5.exe	mouse_move		1345	523
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:55.964	proSmtcStar_v1.4.3.5.exe	mouse_move		1339	534
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:56.276	proSmtcStar_v1.4.3.5.exe	mouse_move		1338	534
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:56.556	proSmtcStar_v1.4.3.5.exe	mouse_move		1338	531
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:57.305	proSmtcStar_v1.4.3.5.exe	mouse_move		1298	524
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:57.586	proSmtcStar_v1.4.3.5.exe	mouse_move		1290	521
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:57.804	proSmtcStar_v1.4.3.5.exe	mouse_move		1289	521
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:58.865	proSmtcStar_v1.4.3.5.exe	mouse_move		1284	521
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:03:59.692	proSmtcStar_v1.4.3.5.exe	mouse_move		1653	522
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:00.051	proSmtcStar_v1.4.3.5.exe	mouse_move		1629	515
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:01.018	proSmtcStar_v1.4.3.5.exe	Left_Click		1760	546
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:01.299	proSmtcStar_v1.4.3.5.exe	mouse_move		1760	546
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:01.470	proSmtcStar_v1.4.3.5.exe	mouse_move		1760	541
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:02.157	proSmtcStar_v1.4.3.5.exe	mouse_move		1755	536
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:03.717	proSmtcStar_v1.4.3.5.exe	mouse_move		1689	686
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:03.873	proSmtcStar_v1.4.3.5.exe	Left_Click		1689	685
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:03.998	proSmtcStar_v1.4.3.5.exe	mouse_move		1689	685
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:04.793	proSmtcStar_v1.4.3.5.exe	Left_Click		1495	505
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:04.824	proSmtcStar_v1.4.3.5.exe	mouse_move		1495	505
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:05.230	proSmtcStar_v1.4.3.5.exe	Left_Click		1487	472
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:05.386	proSmtcStar_v1.4.3.5.exe	mouse_move		1487	472
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:05.698	proSmtcStar_v1.4.3.5.exe	mouse_move		1482	485
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:06.696	proSmtcStar_v1.4.3.5.exe	mouse_move		1547	70
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:07.055	proSmtcStar_v1.4.3.5.exe	Left_Click		1547	53
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:08.943	proSmtcStar_v1.4.3.5.exe	mouse_move		1547	53
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:09.676	proSmtcStar_v1.4.3.5.exe	mouse_move		1213	359
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:10.160	proSmtcStar_v1.4.3.5.exe	mouse_move		1050	574
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:12.671	proSmtcStar_v1.4.3.5.exe	mouse_move		876	191
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:14.886	proSmtcStar_v1.4.3.5.exe	mouse_move		901	217
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:16.353	proSmtcStar_v1.4.3.5.exe	Left_Click		1687	683
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:16.446	proSmtcStar_v1.4.3.5.exe	mouse_move		1687	683
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:16.961	proSmtcStar_v1.4.3.5.exe	mouse_move		1119	199
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:18.006	proSmtcStar_v1.4.3.5.exe	Left_Click		1337	470
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:18.053	proSmtcStar_v1.4.3.5.exe	mouse_move		1337	470
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:18.818	proSmtcStar_v1.4.3.5.exe	mouse_move		1415	54
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:18.864	proSmtcStar_v1.4.3.5.exe	Left_Click		1415	53
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:18.927	proSmtcStar_v1.4.3.5.exe	mouse_move		1415	53
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:19.707	proSmtcStar_v1.4.3.5.exe	Left_Click		1650	681
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:19.800	proSmtcStar_v1.4.3.5.exe	mouse_move		1650	681
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:20.206	proSmtcStar_v1.4.3.5.exe	mouse_move		1532	455
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:20.284	proSmtcStar_v1.4.3.5.exe	Left_Click		1532	460
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:20.346	proSmtcStar_v1.4.3.5.exe	mouse_move		1532	460
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:21.423	proSmtcStar_v1.4.3.5.exe	mouse_move		1417	33
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:21.766	proSmtcStar_v1.4.3.5.exe	mouse_move		1416	32
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:22.889	proSmtcStar_v1.4.3.5.exe	mouse_move		1409	32
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:23.482	proSmtcStar_v1.4.3.5.exe	mouse_move		1392	33
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:23.794	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	34
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:23.966	proSmtcStar_v1.4.3.5.exe	mouse_move		1382	34
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:24.293	proSmtcStar_v1.4.3.5.exe	mouse_move		1338	120
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:24.870	proSmtcStar_v1.4.3.5.exe	mouse_move		1338	106
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:25.260	proSmtcStar_v1.4.3.5.exe	mouse_move		1338	104
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:25.463	proSmtcStar_v1.4.3.5.exe	mouse_move		1338	102
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:25.806	proSmtcStar_v1.4.3.5.exe	mouse_move		1337	100
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:26.243	proSmtcStar_v1.4.3.5.exe	mouse_move		1337	97
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:28.739	proSmtcStar_v1.4.3.5.exe	Left_Click		1336	97
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:29.067	proSmtcStar_v1.4.3.5.exe	mouse_move		1336	97
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:29.238	proSmtcStar_v1.4.3.5.exe	mouse_move		1340	91
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:30.050	proSmtcStar_v1.4.3.5.exe	mouse_move		690	677
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:31.079	proSmtcStar_v1.4.3.5.exe	Left_Click		903	728
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:31.188	proSmtcStar_v1.4.3.5.exe	mouse_move		903	728
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:31.672	proSmtcStar_v1.4.3.5.exe	mouse_move		658	633
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:31.906	proSmtcStar_v1.4.3.5.exe	Left_Click		967	675
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:31.937	proSmtcStar_v1.4.3.5.exe	mouse_move		967	675
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:32.343	proSmtcStar_v1.4.3.5.exe	Left_Click		891	666
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:32.358	proSmtcStar_v1.4.3.5.exe	mouse_move		891	666
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:32.904	proSmtcStar_v1.4.3.5.exe	Left_Click		740	678
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:32.936	proSmtcStar_v1.4.3.5.exe	mouse_move		740	678
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:33.404	proSmtcStar_v1.4.3.5.exe	Left_Click		714	639
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:33.450	proSmtcStar_v1.4.3.5.exe	mouse_move		714	639
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:34.090	proSmtcStar_v1.4.3.5.exe	Left_Click		832	634
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:34.230	proSmtcStar_v1.4.3.5.exe	mouse_move		832	634
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:35.806	proSmtcStar_v1.4.3.5.exe	mouse_move		801	620
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:37.179	proSmtcStar_v1.4.3.5.exe	mouse_move		757	615
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:38.661	proSmtcStar_v1.4.3.5.exe	mouse_move		755	615
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:39.020	proSmtcStar_v1.4.3.5.exe	mouse_move		752	615
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:39.472	proSmtcStar_v1.4.3.5.exe	mouse_move		625	618
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:40.408	proSmtcStar_v1.4.3.5.exe	mouse_move		507	617
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:41.391	proSmtcStar_v1.4.3.5.exe	mouse_move		475	618
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:41.640	proSmtcStar_v1.4.3.5.exe	mouse_move		450	618
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:41.921	proSmtcStar_v1.4.3.5.exe	mouse_move		375	615
A17PCH012-S1TS	yoshimasa.mizuguchi	2018/11/20 15:04:42.233	proSmtcStar_v1.4.3.5.exe	mouse_move		375	607
